Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
6515	HLTF	0.277137925473645	3.88404560875036	0.49826896789299	0.480261711702118	0.787594213685833	ENSDARG00000026053	564651
6516	hlx1	-0.562899204801754	3.65875982369975	1.43402701920635	0.231108349553902	0.564939889038795	ENSDARG00000009134	327096
6517	hm13	-0.880720482986	6.90939881292498	2.58968681317629	0.107561602387511	0.378383728404257	ENSDARG00000037846	259190
6518	HMBOX1	0.268323778841871	4.30733900992472	0.165207932632931	0.68440626741119	0.896406852742906	ENSDARG00000109287	100317353
6519	hmbox1a	-0.743222981517259	3.24649080400487	1.07966297219195	0.298772963640901	0.63937143413223	ENSDARG00000027082	571508
6520	hmbsa	-1.82517906620064	5.03543819372602	23.7394019736513	1.10301073238163e-06	0.000121433311185348	ENSDARG00000008840	394129
6521	hmbsb	-1.78495433888922	4.81848248887313	11.2899901174425	0.000779260962626994	0.0167447220101837	ENSDARG00000055991	338290
6522	hmces	-0.162063525423519	2.06293112838549	0.0995100426418034	0.752418396070162	0.924296300345303	ENSDARG00000077471	560402
6523	hmg20a	0.148418734461806	4.50564126625918	0.0920384368251632	0.761601525838585	0.929398782985368	ENSDARG00000031198	326908
6524	hmg20b	-0.428873950317717	4.91303193731361	1.16156658472253	0.281140881359479	0.620901489553401	ENSDARG00000042045	553572
6525	hmga1a	0.416456269387696	10.4882960020259	0.306621347604391	0.579760899884115	0.843189729220679	ENSDARG00000028335	406447
6526	hmga1b	-0.988517927246988	5.30999373050758	5.02774730572658	0.0249443227567143	0.158999998701215	ENSDARG00000070951	768130
6527	hmga2	-0.64410604963681	6.88745398144256	0.491016734632751	0.483474112674281	0.789419869998528	ENSDARG00000069912	324428
6528	hmgb1a	-0.045204123084978	8.06119981324195	0.0158456259453885	0.899827381190919	0.977072836745208	ENSDARG00000099175	321622
6529	hmgb1b	0.111856004269691	8.66092281863262	0.0198748105566438	0.887887282775108	0.974550414689769	ENSDARG00000030479	795095
6530	hmgb2a	-0.780306894419016	2.0147172484857	1.06499108705894	0.302079587784544	0.642527065967483	ENSDARG00000029722	641484
6531	hmgb2b	-0.601059877786939	8.53226036759525	0.87249420838689	0.350265730594024	0.690122548071632	ENSDARG00000053990	447936
6532	hmgb3a	0.207329165918441	9.15291352851898	0.104033578162586	0.747041847392421	0.922850870488984	ENSDARG00000056725	561025
6533	hmgb3b	-0.182190618456017	6.78290036774395	0.350407218535992	0.553882704021614	0.830899755682582	ENSDARG00000006408	550466
6534	hmgcl	-0.0704897791762698	5.88896484864419	0.0464316716527691	0.829393028893513	0.953727766611478	ENSDARG00000021220	394190
6535	hmgcll1	-0.0948259362719044	1.06468291421965	0.00921960470522265	0.923505663014657	0.98570162593577	ENSDARG00000088740	571388
6536	hmgcra	-2.49657800672359	4.05091344026023	7.74617319932072	0.00538264804074572	0.0592955699856083	ENSDARG00000052734	559054
6537	hmgcrb	-0.066433423195079	5.53008341567801	0.0419761273502104	0.837665284730201	0.955655367054509	ENSDARG00000105206	541479
6538	hmgcs1	-1.53864181872013	5.72658852941633	9.75418953860027	0.00178914502091205	0.0290085467708786	ENSDARG00000103025	394060
6539	hmgn2	-0.859545452703262	10.3329374800998	1.63742429509421	0.200679231705038	0.527426185891446	ENSDARG00000099572	569904
6540	hmgn3	-0.411951506584856	6.1280063232946	0.951412162987467	0.32936010369631	0.668655372728935	ENSDARG00000036754	492345
6541	hmgn6	-0.502217686380908	9.46590680489028	0.637266894888398	0.424702230387779	0.75032830896147	ENSDARG00000087636	100151347
6542	hmgn7	-0.259713256932609	8.81120973308377	0.321530603879836	0.570689256807482	0.838750959634235	ENSDARG00000062326	567263
6543	HMGXB3	0.218987869553451	3.53393794888247	0.134082206730071	0.714236455910534	0.908782706082926	ENSDARG00000077823	101886434
6544	hmgxb4a	0.666831599609586	2.92827030988634	0.822048663616386	0.364581864888524	0.704285004195334	ENSDARG00000075783	559742
6545	hmmr	0.381501833831241	5.09181262928893	0.179424628368281	0.671868172749297	0.891093426859441	ENSDARG00000021794	322012
6546	hmox1a	1.08783245403111	5.01296154631426	5.08885799648645	0.0240800437902762	0.155154472904471	ENSDARG00000027529	791518
6547	hmox2a	0.291434405647013	5.17033030492605	0.491884996221884	0.483087653641444	0.789288045318354	ENSDARG00000114695	100002875
6548	hmx1	0.335774437461286	2.42608005124151	0.159780372075467	0.689358803342249	0.898287914372624	ENSDARG00000095651	797503
6549	hmx2	-2.20953193724877	2.00512994163281	11.3123828587445	0.000769919033553551	0.0166644489847422	ENSDARG00000070954	555632
6550	HMX3	-1.22085261178202	0.98081840051342	1.37462597726857	0.241018664196961	0.57599650327835	ENSDARG00000096716	108191768
6551	hmx3a	-0.802579834401308	2.29228068741102	1.50622485030208	0.219716045658076	0.551683477303158	ENSDARG00000070955	60310
6552	hmx4	-0.595953568817429	3.18767194108582	0.522602526398785	0.46973362480076	0.780506369837309	ENSDARG00000007941	751654
6553	hnf1a	1.11764141505198	2.41234347763375	1.30776419533423	0.252799859263457	0.588678089824228	ENSDARG00000009470	266961
6554	hnf1ba	0.0326573135181205	3.86494751000626	0.000655746547266745	0.979570365102921	1	ENSDARG00000006615	792391
6555	hnf1bb	-0.849765250523221	2.95420968253037	0.670407220066664	0.412909667623198	0.739863265136902	ENSDARG00000022295	324283
6556	hnf4a	0.810914813818428	4.03639943947981	0.463873772486352	0.495819103489972	0.797151496246268	ENSDARG00000021494	322358
6557	hnf4g	0.301172094644848	2.72839553127783	0.0593210619758011	0.807572265316348	0.946972143340724	ENSDARG00000071565	557104
6558	hnmt	-0.649286118512705	2.5457215787815	0.836723593400755	0.360335509123522	0.70059782025706	ENSDARG00000012796	445242
6559	hnrnpa0a	0.317982027784299	7.94343130538757	0.324788089395284	0.568744287456751	0.838156287188702	ENSDARG00000089302	323529
6560	hnrnpa0b	-1.12353205238	4.39073225415679	3.53769984829837	0.0599885962065788	0.271203197298943	ENSDARG00000036162	334222
6561	hnrnpa0l	-0.710457030288264	9.24156347586484	2.9248356569074	0.0872261061383165	0.335709452519826	ENSDARG00000036161	321899
6562	hnrnpa1a	-0.745198697073435	6.23929440035311	1.70921262816417	0.19108755984109	0.515466113121388	ENSDARG00000011020	393467
6563	hnrnpa1b	-0.279937264624215	7.49842436479008	0.56443038746967	0.452480659534831	0.76825487044658	ENSDARG00000036675	378453
6564	hnrnpa3	-0.148416241434352	2.47375690241644	0.0937153598287708	0.759505936958413	0.92788973255586	ENSDARG00000059351	751729
6565	hnrnpaba	-0.133380294770822	9.66215272081979	0.0918103862328721	0.76188811832328	0.929488896640726	ENSDARG00000007960	321466
6566	hnrnpabb	-0.665161602871791	8.77351102568187	1.64834299452984	0.199184608507365	0.52565875051573	ENSDARG00000099865	406594
6567	hnrnpc	0.269419028459855	6.48948744352946	0.242835248270225	0.622165806858948	0.866629737998229	ENSDARG00000053810	406352
6568	hnrnpd	-0.105525683547817	6.57029622454695	0.125734133573303	0.722896699649992	0.912248779809119	ENSDARG00000059246	560522
6569	hnrnpdl	0.0285438783800881	7.06436590115905	0.00861288852296127	0.926057962972593	0.98686925009657	ENSDARG00000003429	406701
6570	hnrnph1	-0.237603552477984	4.24819188167928	0.656993430178154	0.417623386373833	0.743790003592702	ENSDARG00000040881	402984
6571	hnrnph1l	-0.178503895417723	7.11962669341583	0.0979656854928734	0.754284684825535	0.925409258636337	ENSDARG00000005551	321556
6572	hnrnph3	-0.290090714044936	4.07524155501983	0.692287019364301	0.405387568356848	0.734702526992518	ENSDARG00000039466	678601
6573	hnrnpk	0.204370934854785	7.46014922846324	0.210609875727343	0.646289809111804	0.880700641897134	ENSDARG00000018914	406267
6574	hnrnpl	0.2660396563713	7.81896577609447	0.230071767153596	0.631470619338579	0.87230102206673	ENSDARG00000035324	394074
6575	hnrnpl2	-0.219732922958733	7.49069299541581	0.204828799534894	0.650851089119925	0.881698554040353	ENSDARG00000059303	573096
6576	HNRNPLL	0.66652217184326	1.41320121154745	0.677646296345834	0.4103983935967	0.737922708921982	ENSDARG00000116101	NA
6577	hnrnpm	0.261984100679414	6.88297583149146	0.379865866125812	0.537675031262646	0.822330285340734	ENSDARG00000061735	555643
6578	hnrnpr	-0.054346403099623	6.39909493210605	0.0170392697610851	0.896143517948979	0.976315032814837	ENSDARG00000014569	406735
6579	HNRNPU	0.332302451926551	6.59036253291857	0.990344857439617	0.319658102930432	0.658554033240643	ENSDARG00000015206	566326
6580	hnrnpub	0.679235673808995	8.04864530497466	2.02025402396109	0.155213174018905	0.462372967868244	ENSDARG00000004735	334490
6581	hnrnpul1	0.199026169248224	6.68786250207957	0.185900013638147	0.66635113572642	0.888086422483987	ENSDARG00000040564	406555
6582	hnrpkl	-0.436232640346892	6.57445658987471	1.0381651151087	0.30824860187325	0.647616187349442	ENSDARG00000007034	406264
6583	hoatz	-1.22375565739916	1.15967367788756	2.57528674296227	0.108544431087687	0.380033358549056	ENSDARG00000075714	566423
6584	hoga1	0.254464236225763	3.54391740492843	0.161056333962875	0.68818583228375	0.897556514509451	ENSDARG00000018944	405806
6585	homer1b	0.618659992936335	5.18881249716258	2.69609793118238	0.100594173532603	0.364519496117306	ENSDARG00000101759	436769
6586	homer2	0.626924950054898	3.96510307731989	1.17957546630434	0.277442439115734	0.616380487203981	ENSDARG00000059349	553661
6587	homer3b	-0.566545037818197	5.15242734749354	1.16124016816646	0.281208488904431	0.620901489553401	ENSDARG00000010789	394088
6588	homeza	-0.897354315939284	5.70345883143392	4.65325364509403	0.0309947457471376	0.18304347364245	ENSDARG00000054304	368671
6589	homezb	0.336837392782287	5.64471404359681	0.315581931605237	0.574274918531693	0.840527771845387	ENSDARG00000024598	566226
6590	hook1	0.413901311348009	3.66378172067435	0.365386041128787	0.545530076076899	0.826497528612936	ENSDARG00000042946	570393
6591	hook2	1.21571839892163	3.18890346795905	4.43555120453351	0.0351978525046277	0.197158825194735	ENSDARG00000099235	394086
6592	HOOK3	-0.145288473052643	4.38384897291766	0.0854309330488405	0.770068187996882	0.931965668976944	ENSDARG00000114329	NA
6593	hopx	-0.893776447830196	5.58045925005688	4.69333693261234	0.0302797886405488	0.180758791695122	ENSDARG00000089368	386589
6594	hormad1	-0.932394861757118	1.09685950788917	0.810035502488205	0.368109754581194	0.707842315143461	ENSDARG00000040254	436630
6595	hoxa10b	-1.19844795246557	2.17008904036902	2.24825607923304	0.133765076361904	0.427738530023681	ENSDARG00000031337	30391
6596	hoxa11a	-1.3836927120431	1.05618126873779	1.90326225732538	0.167713622759786	0.482213841999158	ENSDARG00000104162	58061
6597	hoxa11b	-1.50927661305562	2.70631229936855	2.62023754272623	0.105508645063243	0.374130980931704	ENSDARG00000007009	30382
6598	hoxa13a	-1.76147853061238	2.27867354113204	3.04146111747992	0.081162833474416	0.322206352096219	ENSDARG00000100312	570239
6599	hoxa13b	-1.3550440580744	3.18686949038751	1.58787942608941	0.207629366472073	0.537313403833238	ENSDARG00000036254	30438
6600	hoxa1a	-0.360440981033162	1.83014565564196	0.305294013764879	0.580582427187331	0.843447867720594	ENSDARG00000104307	58051
6601	hoxa2b	0.450895854561818	3.44784198603946	0.233974828630252	0.628592088115675	0.870414587852723	ENSDARG00000023031	30325
6602	hoxa3a	-0.829969523345385	5.17317610534474	0.860569754771277	0.353579298883599	0.692986167156529	ENSDARG00000103862	58050
6603	hoxa5a	-1.25993730982645	1.87381166235065	3.97846925359388	0.0460854265661944	0.233350510109645	ENSDARG00000102501	58055
6604	hoxa9a	-2.16423533177563	1.43631496422482	8.18575461638187	0.00422206120879788	0.0508443360289738	ENSDARG00000105013	58047
6605	hoxa9b	-0.36728438500047	2.27082096090218	0.150313355111933	0.698236084652331	0.902917674722616	ENSDARG00000056819	58048
6606	hoxb10a	-3.10945929926359	1.29848189989037	13.0397394746567	0.000304950514494115	0.00897478052991049	ENSDARG00000011579	58056
6607	hoxb13a	-2.99301195534294	1.51627934544348	24.5190235606351	7.35797689847478e-07	8.46642051511599e-05	ENSDARG00000056015	559921
6608	hoxb1a	0.493538218938813	1.21434696237474	0.316936112862976	0.573454772971724	0.840029187472751	ENSDARG00000008174	30337
6609	hoxb1b	-0.814526466397556	2.53021684962554	0.901418522432579	0.342401637733979	0.682200032280244	ENSDARG00000054033	30374
6610	hoxb2a	-0.334783638948383	3.51051687971157	0.184178919739864	0.667806269662983	0.889361172299829	ENSDARG00000000175	30338
6611	hoxb3a	-0.405716648680764	5.52463706546246	0.273499407526266	0.600993941561918	0.854570721041875	ENSDARG00000029263	30339
6612	hoxb4a	0.0697897450005198	3.14527321118968	0.00716534489750131	0.932540951066205	0.988896821806894	ENSDARG00000013533	30340
6613	hoxb5a	-1.46981652443721	4.44429631702601	2.4739956529468	0.115743355981572	0.394022285537572	ENSDARG00000013057	30317
6614	hoxb5b	-1.36912132877628	4.19415458888194	1.41026583370224	0.235012268352028	0.569489647562286	ENSDARG00000054030	58052
6615	hoxb6a	-1.76276063040632	3.38179710684619	3.21526854565866	0.0729542192452595	0.303862330742457	ENSDARG00000010630	30341
6616	hoxb6b	-1.47303326232547	2.41929737120336	1.68028616121612	0.194886432762364	0.520172958373557	ENSDARG00000026513	58053
6617	hoxb7a	-2.3588031315072	2.04117697814654	9.16881401073579	0.00246174050393838	0.0353219162411432	ENSDARG00000056030	58044
6618	hoxb8a	-0.981813335198254	4.48878128935677	0.621747840910828	0.430398518044362	0.754636017432284	ENSDARG00000056027	30343
6619	hoxb8b	-0.238483188234465	1.98985673371184	0.0516506268508223	0.820215554480738	0.951116863636334	ENSDARG00000054025	30420
6620	hoxb9a	-1.58211617102805	2.96989670448514	1.54459501813027	0.21393513973543	0.544634231765204	ENSDARG00000056023	30344
6621	hoxc10a	-2.2288316234089	1.1565982916218	5.34300121572618	0.0208056235334917	0.141540669167404	ENSDARG00000070348	100535576
6622	hoxc11a	-2.39033402668048	1.15530403297918	6.50691103131296	0.0107456013502107	0.0944077832911368	ENSDARG00000070351	30403
6623	hoxc12a	-2.659908310897	1.22338286604859	10.2190229145487	0.00138999469849435	0.0246182278526781	ENSDARG00000070352	562600
6624	hoxc12b	-0.690078146370539	1.10453891436095	0.603169009221087	0.437371453628165	0.75912745290322	ENSDARG00000103133	58062
6625	hoxc13a	-1.75448637237461	1.55834310937228	3.28073640581758	0.0700974701206472	0.298018684052859	ENSDARG00000070353	58059
6626	hoxc13b	-1.48395221509345	1.56428594657828	4.54213079638706	0.0330704018147416	0.189284536702798	ENSDARG00000113877	58063
6627	hoxc1a	-1.91072879499119	3.86629978573166	3.35384897485706	0.067048068591149	0.290102451073057	ENSDARG00000070337	58046
6628	hoxc3a	-2.30843339562104	4.93209053027777	3.93262894233688	0.0473578562625946	0.236898234422184	ENSDARG00000070339	30421
6629	hoxc4a	-1.31869600511173	2.70553245955752	2.15534914307567	0.142074144881398	0.442637205951481	ENSDARG00000070338	30345
6630	hoxc5a	-2.70081645616026	3.18209786870386	6.1071506548252	0.013463601146923	0.10811496013299	ENSDARG00000070340	30379
6631	hoxc6a	-2.80173193845144	3.56257003120563	5.94374902429748	0.0147695698211736	0.115045004335616	ENSDARG00000070343	30346
6632	hoxc6b	-0.659911574668885	1.38335141432902	0.962408304365468	0.326580852210104	0.666179238179521	ENSDARG00000101954	58045
6633	hoxc8a	-3.95148778532571	5.00472178649447	6.20608148179039	0.0127312141244801	0.104108759243513	ENSDARG00000070346	449648
6634	hoxc9a	-3.90768696894585	2.40082415417038	14.3621091099989	0.000150806661396867	0.0054446089190549	ENSDARG00000092809	58043
6635	hoxd10a	-1.16547352734516	1.77285395359829	2.7441037121921	0.097613797689625	0.357850376525069	ENSDARG00000057859	30404
6636	hoxd11a	-1.02960340758278	1.64797678226215	3.07281133430686	0.0796116852336711	0.318484113909707	ENSDARG00000059267	30405
6637	hoxd12a	-1.27270709114837	2.12039957153993	2.27122124473388	0.13179600969238	0.424415684058355	ENSDARG00000059263	100006598
6638	hoxd13a	-1.60191927532728	1.71177967082071	3.75882872015778	0.0525293629868424	0.251303966971656	ENSDARG00000059256	30407
6639	hoxd3a	-0.446566836649425	2.73986327450486	0.372189911623323	0.541812991858647	0.824015921360874	ENSDARG00000059280	30349
6640	hoxd4a	-0.18594777505238	3.13693890805462	0.0399990386572142	0.841482460763903	0.957132633145677	ENSDARG00000059276	30329
6641	hoxd9a	-0.66030176626495	2.23594483887959	0.704950110585671	0.401125367544447	0.731249029976315	ENSDARG00000059274	30350
6642	hp1bp3	0.525332625099574	8.52446087536993	0.731273967010836	0.392470557649641	0.725283638553658	ENSDARG00000044669	558102
6643	hpca	-0.793689135460891	5.21965015165034	1.72606259075238	0.188914523173614	0.512545649791968	ENSDARG00000018397	393696
6644	hpcal1	-1.00065513432683	3.4904377895847	7.00905286016585	0.00810985724625201	0.0776378443300615	ENSDARG00000022763	394139
6645	hpcal4	-1.21904169679275	3.13835397620611	3.00376622973178	0.0830711999174247	0.326601782863345	ENSDARG00000070491	564909
6646	hpda	3.25741743681088	6.87116191442614	6.01749414278235	0.0141647450097453	0.11188141153623	ENSDARG00000018351	394142
6647	hpdb	-0.956484439594727	5.19574508647538	0.683171810109101	0.408496657807716	0.737024212643794	ENSDARG00000044935	445287
6648	hpdl	-2.43454836815662	2.61607530720096	16.9795106369523	3.77853910064812e-05	0.00189298440618144	ENSDARG00000101010	560428
6649	HPDL	-0.87229606110728	1.79458489458305	2.50862531879323	0.113224660615893	0.388637764065522	ENSDARG00000113721	110438534
6650	hpf1	0.352047462622033	4.85852007379272	0.397932550082331	0.528158910141555	0.816706331099476	ENSDARG00000057114	100002184
